Timestamp,Address,Data
2025-01-16 10:22:38.806,/8001/eeg,"(791.7582397460938, 812.7106323242188, 799.010986328125, 796.1904907226562, 0.0, 0.0)"
2025-01-16 10:22:38.828,/8001/eeg,"(789.7435913085938, 815.93408203125, 793.7728881835938, 792.967041015625, 0.0, 0.0)"
2025-01-16 10:22:38.828,/8001/eeg,"(794.981689453125, 818.3516235351562, 794.981689453125, 798.6080322265625, 0.0, 0.0)"
2025-01-16 10:22:38.828,/8001/eeg,"(780.4761962890625, 805.8607788085938, 786.923095703125, 776.0439453125, 0.0, 0.0)"
2025-01-16 10:22:38.828,/8001/eeg,"(782.893798828125, 801.8314819335938, 788.5347900390625, 768.3883056640625, 0.0, 0.0)"
2025-01-16 10:22:38.828,/8001/eeg,"(802.6373901367188, 807.069580078125, 795.3846435546875, 780.879150390625, 0.0, 0.0)"
2025-01-16 10:22:38.828,/8001/eeg,"(802.6373901367188, 799.010986328125, 806.2637329101562, 794.1758422851562, 0.0, 0.0)"
2025-01-16 10:22:38.828,/8001/eeg,"(790.1465454101562, 789.3406372070312, 810.6959838867188, 791.3552856445312, 0.0, 0.0)"
2025-01-16 10:22:38.829,/8001/eeg,"(747.032958984375, 774.8351440429688, 790.1465454101562, 742.6007080078125, 0.0, 0.0)"
2025-01-16 10:22:38.829,/8001/eeg,"(731.7216186523438, 792.1611938476562, 770.8058471679688, 732.12451171875, 0.0, 0.0)"
2025-01-16 10:22:38.829,/8001/eeg,"(757.106201171875, 820.7692260742188, 793.3699340820312, 757.912109375, 0.0, 0.0)"
2025-01-16 10:22:38.829,/8001/eeg,"(776.4468994140625, 826.00732421875, 816.7399291992188, 768.7911987304688, 0.0, 0.0)"
2025-01-16 10:22:38.829,/8001/eeg,"(772.4176025390625, 813.5164794921875, 809.4871826171875, 767.1795043945312, 0.0, 0.0)"
2025-01-16 10:22:38.889,/8001/eeg,"(726.08056640625, 776.0439453125, 782.087890625, 729.7069702148438, 0.0, 0.0)"
2025-01-16 10:22:38.889,/8001/eeg,"(716.8131713867188, 764.7619018554688, 785.3113403320312, 717.2161254882812, 0.0, 0.0)"
2025-01-16 10:22:38.890,/8001/eeg,"(761.5384521484375, 782.4908447265625, 782.087890625, 748.2417602539062, 0.0, 0.0)"
2025-01-16 10:22:38.890,/8001/eeg,"(799.8168334960938, 816.7399291992188, 764.7619018554688, 792.967041015625, 0.0, 0.0)"
2025-01-16 10:22:38.890,/8001/eeg,"(785.7142944335938, 819.1575317382812, 795.3846435546875, 788.1318969726562, 0.0, 0.0)"
2025-01-16 10:22:38.890,/8001/eeg,"(779.2673950195312, 799.010986328125, 843.7362670898438, 766.3735961914062, 0.0, 0.0)"
2025-01-16 10:22:38.890,/8001/eeg,"(774.029296875, 790.1465454101562, 834.06591796875, 763.5531005859375, 0.0, 0.0)"
2025-01-16 10:22:38.890,/8001/eeg,"(733.7362670898438, 778.8644409179688, 793.7728881835938, 742.1978149414062, 0.0, 0.0)"
2025-01-16 10:22:38.890,/8001/eeg,"(732.5274658203125, 781.6849975585938, 787.7289428710938, 738.974365234375, 0.0, 0.0)"
2025-01-16 10:22:38.890,/8001/eeg,"(763.5531005859375, 796.5933837890625, 803.040283203125, 762.7472534179688, 0.0, 0.0)"
2025-01-16 10:22:38.890,/8001/eeg,"(801.025634765625, 819.96337890625, 819.5604248046875, 795.7875366210938, 0.0, 0.0)"
2025-01-16 10:22:38.890,/8001/eeg,"(811.098876953125, 826.8131713867188, 820.7692260742188, 801.4285888671875, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(790.5494384765625, 808.6813354492188, 805.4578857421875, 782.4908447265625, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(777.6557006835938, 800.6226806640625, 796.5933837890625, 767.9853515625, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(784.908447265625, 814.3223266601562, 803.040283203125, 772.4176025390625, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(799.010986328125, 817.5457763671875, 809.084228515625, 782.087890625, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(813.5164794921875, 813.5164794921875, 803.040283203125, 795.7875366210938, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(823.1868286132812, 821.97802734375, 811.098876953125, 806.6666870117188, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(788.1318969726562, 817.1428833007812, 812.3076782226562, 774.8351440429688, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(723.2600708007812, 792.1611938476562, 798.2051391601562, 722.8571166992188, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(684.5787353515625, 778.8644409179688, 792.1611938476562, 690.6226806640625, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(693.4432373046875, 797.3992919921875, 798.6080322265625, 701.098876953125, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(708.3516235351562, 801.8314819335938, 805.054931640625, 711.5750732421875, 0.0, 0.0)"
2025-01-16 10:22:38.953,/8001/eeg,"(700.2930297851562, 782.893798828125, 809.4871826171875, 697.069580078125, 0.0, 0.0)"
2025-01-16 10:22:38.975,/8001/eeg,"(705.93408203125, 784.908447265625, 840.5128173828125, 702.3076782226562, 0.0, 0.0)"
2025-01-16 10:22:38.975,/8001/eeg,"(725.2747192382812, 812.3076782226562, 873.5531005859375, 719.6337280273438, 0.0, 0.0)"
2025-01-16 10:22:38.975,/8001/eeg,"(697.069580078125, 805.4578857421875, 870.3296508789062, 691.8314819335938, 0.0, 0.0)"
2025-01-16 10:22:38.975,/8001/eeg,"(665.6410522460938, 776.0439453125, 846.5567626953125, 659.5970458984375, 0.0, 0.0)"
2025-01-16 10:22:38.975,/8001/eeg,"(667.6557006835938, 772.8204956054688, 819.1575317382812, 670.4761962890625, 0.0, 0.0)"
2025-01-16 10:22:38.975,/8001/eeg,"(676.5201416015625, 770.0, 816.3369750976562, 693.040283203125, 0.0, 0.0)"
2025-01-16 10:22:38.976,/8001/eeg,"(708.3516235351562, 775.6410522460938, 846.959716796875, 723.2600708007812, 0.0, 0.0)"
2025-01-16 10:22:38.976,/8001/eeg,"(751.8681030273438, 786.923095703125, 857.8388061523438, 760.3296508789062, 0.0, 0.0)"
2025-01-16 10:22:38.976,/8001/eeg,"(768.3883056640625, 778.4615478515625, 844.945068359375, 771.2088012695312, 0.0, 0.0)"
2025-01-16 10:22:38.976,/8001/eeg,"(765.5677490234375, 770.8058471679688, 845.3479614257812, 771.2088012695312, 0.0, 0.0)"
2025-01-16 10:22:38.976,/8001/eeg,"(751.062255859375, 773.2234497070312, 842.5274658203125, 773.6264038085938, 0.0, 0.0)"
2025-01-16 10:22:38.976,/8001/eeg,"(758.7179565429688, 774.8351440429688, 815.93408203125, 769.5970458984375, 0.0, 0.0)"
2025-01-16 10:22:39.038,/8001/eeg,"(767.1795043945312, 774.8351440429688, 798.2051391601562, 772.8204956054688, 0.0, 0.0)"
2025-01-16 10:22:39.038,/8001/eeg,"(789.3406372070312, 772.0146484375, 821.1721801757812, 794.5787353515625, 0.0, 0.0)"
2025-01-16 10:22:39.038,/8001/eeg,"(819.96337890625, 772.4176025390625, 830.03662109375, 823.5897216796875, 0.0, 0.0)"
2025-01-16 10:22:39.038,/8001/eeg,"(857.8388061523438, 780.4761962890625, 804.6520385742188, 863.076904296875, 0.0, 0.0)"
2025-01-16 10:22:39.038,/8001/eeg,"(835.2747192382812, 777.2527465820312, 814.7252807617188, 849.7802124023438, 0.0, 0.0)"
2025-01-16 10:22:39.038,/8001/eeg,"(862.6740112304688, 779.2673950195312, 797.3992919921875, 850.1831665039062, 0.0, 0.0)"
2025-01-16 10:22:39.039,/8001/eeg,"(862.2710571289062, 780.0732421875, 798.2051391601562, 856.2271118164062, 0.0, 0.0)"
2025-01-16 10:22:39.039,/8001/eeg,"(868.7179565429688, 801.025634765625, 807.069580078125, 873.1502075195312, 0.0, 0.0)"
2025-01-16 10:22:39.039,/8001/eeg,"(871.5384521484375, 789.7435913085938, 787.3259887695312, 865.4945068359375, 0.0, 0.0)"
2025-01-16 10:22:39.039,/8001/eeg,"(870.3296508789062, 791.7582397460938, 817.5457763671875, 859.8534545898438, 0.0, 0.0)"
2025-01-16 10:22:39.039,/8001/eeg,"(878.7911987304688, 803.8461303710938, 793.3699340820312, 891.6849975585938, 0.0, 0.0)"
2025-01-16 10:22:39.039,/8001/eeg,"(880.0, 782.087890625, 816.7399291992188, 869.5238037109375, 0.0, 0.0)"
2025-01-16 10:22:39.080,/8001/eeg,"(871.1355590820312, 783.6996459960938, 794.5787353515625, 863.076904296875, 0.0, 0.0)"
2025-01-16 10:22:39.080,/8001/eeg,"(877.1795043945312, 794.1758422851562, 784.1025390625, 873.9560546875, 0.0, 0.0)"
2025-01-16 10:22:39.080,/8001/eeg,"(883.2234497070312, 800.2197875976562, 773.6264038085938, 883.2234497070312, 0.0, 0.0)"
2025-01-16 10:22:39.081,/8001/eeg,"(869.5238037109375, 793.3699340820312, 763.9560546875, 864.6886596679688, 0.0, 0.0)"
2025-01-16 10:22:39.081,/8001/eeg,"(858.2417602539062, 790.5494384765625, 761.94140625, 855.8241577148438, 0.0, 0.0)"
2025-01-16 10:22:39.081,/8001/eeg,"(863.076904296875, 795.3846435546875, 769.5970458984375, 865.091552734375, 0.0, 0.0)"
2025-01-16 10:22:39.081,/8001/eeg,"(879.1941528320312, 797.8021850585938, 787.3259887695312, 871.94140625, 0.0, 0.0)"
2025-01-16 10:22:39.081,/8001/eeg,"(894.5054931640625, 817.1428833007812, 803.8461303710938, 887.2527465820312, 0.0, 0.0)"
2025-01-16 10:22:39.081,/8001/eeg,"(866.3003540039062, 805.054931640625, 790.5494384765625, 866.7033081054688, 0.0, 0.0)"
2025-01-16 10:22:39.081,/8001/eeg,"(842.12451171875, 780.4761962890625, 769.5970458984375, 840.10986328125, 0.0, 0.0)"
2025-01-16 10:22:39.081,/8001/eeg,"(852.1978149414062, 786.5201416015625, 776.8497924804688, 848.1685180664062, 0.0, 0.0)"
2025-01-16 10:22:39.081,/8001/eeg,"(848.5714111328125, 792.967041015625, 790.5494384765625, 850.1831665039062, 0.0, 0.0)"
2025-01-16 10:22:39.122,/8001/eeg,"(855.4212646484375, 789.7435913085938, 793.3699340820312, 854.2124633789062, 0.0, 0.0)"
2025-01-16 10:22:39.122,/8001/eeg,"(846.5567626953125, 792.5640869140625, 781.6849975585938, 854.6153564453125, 0.0, 0.0)"
2025-01-16 10:22:39.123,/8001/eeg,"(826.8131713867188, 799.010986328125, 772.0146484375, 834.06591796875, 0.0, 0.0)"
2025-01-16 10:22:39.123,/8001/eeg,"(846.5567626953125, 807.069580078125, 776.0439453125, 837.2893676757812, 0.0, 0.0)"
2025-01-16 10:22:39.123,/8001/eeg,"(877.9853515625, 806.2637329101562, 780.4761962890625, 856.2271118164062, 0.0, 0.0)"
2025-01-16 10:22:39.123,/8001/eeg,"(884.4322509765625, 815.5311279296875, 792.5640869140625, 870.3296508789062, 0.0, 0.0)"
2025-01-16 10:22:39.123,/8001/eeg,"(844.5421142578125, 818.7545776367188, 794.1758422851562, 853.4066162109375, 0.0, 0.0)"
2025-01-16 10:22:39.123,/8001/eeg,"(832.4542236328125, 807.87548828125, 773.2234497070312, 821.5750732421875, 0.0, 0.0)"
2025-01-16 10:22:39.124,/8001/eeg,"(846.5567626953125, 802.6373901367188, 778.05859375, 838.4981689453125, 0.0, 0.0)"
2025-01-16 10:22:39.124,/8001/eeg,"(847.3626098632812, 816.7399291992188, 788.5347900390625, 858.6447143554688, 0.0, 0.0)"
2025-01-16 10:22:39.124,/8001/eeg,"(834.06591796875, 819.96337890625, 762.3442993164062, 836.886474609375, 0.0, 0.0)"
2025-01-16 10:22:39.124,/8001/eeg,"(817.94873046875, 800.2197875976562, 751.062255859375, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:39.164,/8001/eeg,"(817.5457763671875, 790.5494384765625, 778.8644409179688, 795.3846435546875, 0.0, 0.0)"
2025-01-16 10:22:39.164,/8001/eeg,"(845.7509155273438, 807.069580078125, 816.7399291992188, 826.00732421875, 0.0, 0.0)"
2025-01-16 10:22:39.164,/8001/eeg,"(849.7802124023438, 802.6373901367188, 815.93408203125, 839.7069702148438, 0.0, 0.0)"
2025-01-16 10:22:39.164,/8001/eeg,"(843.3333129882812, 799.010986328125, 793.3699340820312, 847.7655639648438, 0.0, 0.0)"
2025-01-16 10:22:39.164,/8001/eeg,"(846.959716796875, 820.3662719726562, 777.6557006835938, 853.4066162109375, 0.0, 0.0)"
2025-01-16 10:22:39.165,/8001/eeg,"(823.5897216796875, 798.2051391601562, 775.6410522460938, 817.5457763671875, 0.0, 0.0)"
2025-01-16 10:22:39.165,/8001/eeg,"(819.5604248046875, 787.7289428710938, 794.981689453125, 815.93408203125, 0.0, 0.0)"
2025-01-16 10:22:39.165,/8001/eeg,"(833.6630249023438, 814.7252807617188, 807.87548828125, 828.8278198242188, 0.0, 0.0)"
2025-01-16 10:22:39.165,/8001/eeg,"(807.87548828125, 799.010986328125, 776.0439453125, 803.040283203125, 0.0, 0.0)"
2025-01-16 10:22:39.165,/8001/eeg,"(780.0732421875, 776.4468994140625, 756.3003540039062, 781.6849975585938, 0.0, 0.0)"
2025-01-16 10:22:39.165,/8001/eeg,"(795.7875366210938, 782.087890625, 776.4468994140625, 792.967041015625, 0.0, 0.0)"
2025-01-16 10:22:39.165,/8001/eeg,"(821.1721801757812, 795.3846435546875, 792.967041015625, 813.91943359375, 0.0, 0.0)"
2025-01-16 10:22:39.206,/8001/eeg,"(823.99267578125, 809.084228515625, 794.1758422851562, 826.00732421875, 0.0, 0.0)"
2025-01-16 10:22:39.206,/8001/eeg,"(827.2161254882812, 815.5311279296875, 788.5347900390625, 832.05126953125, 0.0, 0.0)"
2025-01-16 10:22:39.206,/8001/eeg,"(820.7692260742188, 803.040283203125, 790.952392578125, 826.00732421875, 0.0, 0.0)"
2025-01-16 10:22:39.207,/8001/eeg,"(805.054931640625, 796.5933837890625, 781.2820434570312, 812.7106323242188, 0.0, 0.0)"
2025-01-16 10:22:39.207,/8001/eeg,"(821.5750732421875, 814.7252807617188, 780.0732421875, 819.96337890625, 0.0, 0.0)"
2025-01-16 10:22:39.207,/8001/eeg,"(825.6043701171875, 813.113525390625, 803.4432373046875, 823.1868286132812, 0.0, 0.0)"
2025-01-16 10:22:39.207,/8001/eeg,"(798.6080322265625, 795.3846435546875, 802.6373901367188, 802.6373901367188, 0.0, 0.0)"
2025-01-16 10:22:39.207,/8001/eeg,"(798.6080322265625, 793.3699340820312, 786.5201416015625, 798.2051391601562, 0.0, 0.0)"
2025-01-16 10:22:39.207,/8001/eeg,"(809.89013671875, 800.6226806640625, 791.7582397460938, 809.89013671875, 0.0, 0.0)"
2025-01-16 10:22:39.207,/8001/eeg,"(815.93408203125, 810.6959838867188, 799.010986328125, 817.1428833007812, 0.0, 0.0)"
2025-01-16 10:22:39.207,/8001/eeg,"(828.4249267578125, 813.5164794921875, 800.6226806640625, 819.96337890625, 0.0, 0.0)"
2025-01-16 10:22:39.207,/8001/eeg,"(810.2930297851562, 800.6226806640625, 792.967041015625, 801.8314819335938, 0.0, 0.0)"
2025-01-16 10:22:39.267,/8001/eeg,"(798.2051391601562, 792.1611938476562, 791.3552856445312, 799.4139404296875, 0.0, 0.0)"
2025-01-16 10:22:39.267,/8001/eeg,"(820.3662719726562, 806.2637329101562, 802.2344360351562, 820.3662719726562, 0.0, 0.0)"
2025-01-16 10:22:39.267,/8001/eeg,"(827.6190185546875, 813.5164794921875, 803.040283203125, 826.8131713867188, 0.0, 0.0)"
2025-01-16 10:22:39.267,/8001/eeg,"(811.90478515625, 803.040283203125, 788.1318969726562, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:39.267,/8001/eeg,"(812.7106323242188, 807.87548828125, 789.7435913085938, 806.6666870117188, 0.0, 0.0)"
2025-01-16 10:22:39.268,/8001/eeg,"(818.7545776367188, 809.89013671875, 801.8314819335938, 821.5750732421875, 0.0, 0.0)"
2025-01-16 10:22:39.268,/8001/eeg,"(811.90478515625, 804.2490844726562, 808.2783813476562, 821.5750732421875, 0.0, 0.0)"
2025-01-16 10:22:39.268,/8001/eeg,"(796.5933837890625, 795.3846435546875, 807.87548828125, 805.8607788085938, 0.0, 0.0)"
2025-01-16 10:22:39.268,/8001/eeg,"(780.0732421875, 781.6849975585938, 786.923095703125, 789.7435913085938, 0.0, 0.0)"
2025-01-16 10:22:39.268,/8001/eeg,"(803.040283203125, 793.7728881835938, 790.952392578125, 801.025634765625, 0.0, 0.0)"
2025-01-16 10:22:39.268,/8001/eeg,"(824.7985229492188, 805.4578857421875, 814.7252807617188, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:39.268,/8001/eeg,"(795.7875366210938, 789.7435913085938, 805.4578857421875, 792.5640869140625, 0.0, 0.0)"
2025-01-16 10:22:39.309,/8001/eeg,"(774.8351440429688, 781.6849975585938, 789.7435913085938, 784.5054931640625, 0.0, 0.0)"
2025-01-16 10:22:39.310,/8001/eeg,"(788.5347900390625, 794.981689453125, 791.3552856445312, 782.087890625, 0.0, 0.0)"
2025-01-16 10:22:39.310,/8001/eeg,"(814.3223266601562, 805.054931640625, 794.981689453125, 801.025634765625, 0.0, 0.0)"
2025-01-16 10:22:39.310,/8001/eeg,"(821.5750732421875, 800.6226806640625, 799.010986328125, 816.7399291992188, 0.0, 0.0)"
2025-01-16 10:22:39.310,/8001/eeg,"(805.8607788085938, 780.4761962890625, 793.7728881835938, 803.040283203125, 0.0, 0.0)"
2025-01-16 10:22:39.310,/8001/eeg,"(799.010986328125, 781.6849975585938, 787.7289428710938, 799.4139404296875, 0.0, 0.0)"
2025-01-16 10:22:39.310,/8001/eeg,"(797.8021850585938, 794.1758422851562, 800.6226806640625, 808.2783813476562, 0.0, 0.0)"
2025-01-16 10:22:39.310,/8001/eeg,"(803.8461303710938, 796.5933837890625, 817.94873046875, 821.1721801757812, 0.0, 0.0)"
2025-01-16 10:22:39.311,/8001/eeg,"(794.1758422851562, 788.937744140625, 793.7728881835938, 807.4725341796875, 0.0, 0.0)"
2025-01-16 10:22:39.311,/8001/eeg,"(779.6703491210938, 772.8204956054688, 770.4029541015625, 777.2527465820312, 0.0, 0.0)"
2025-01-16 10:22:39.311,/8001/eeg,"(771.6116943359375, 774.4322509765625, 773.6264038085938, 777.2527465820312, 0.0, 0.0)"
2025-01-16 10:22:39.311,/8001/eeg,"(778.05859375, 792.967041015625, 781.6849975585938, 786.923095703125, 0.0, 0.0)"
2025-01-16 10:22:39.351,/8001/eeg,"(800.6226806640625, 800.2197875976562, 786.1171875, 793.3699340820312, 0.0, 0.0)"
2025-01-16 10:22:39.351,/8001/eeg,"(802.2344360351562, 794.5787353515625, 784.1025390625, 796.1904907226562, 0.0, 0.0)"
2025-01-16 10:22:39.351,/8001/eeg,"(797.3992919921875, 797.8021850585938, 791.3552856445312, 798.6080322265625, 0.0, 0.0)"
2025-01-16 10:22:39.351,/8001/eeg,"(799.4139404296875, 802.2344360351562, 791.3552856445312, 799.8168334960938, 0.0, 0.0)"
2025-01-16 10:22:39.352,/8001/eeg,"(793.7728881835938, 797.3992919921875, 793.7728881835938, 793.3699340820312, 0.0, 0.0)"
2025-01-16 10:22:39.352,/8001/eeg,"(793.7728881835938, 796.1904907226562, 805.054931640625, 793.3699340820312, 0.0, 0.0)"
2025-01-16 10:22:39.352,/8001/eeg,"(814.7252807617188, 801.4285888671875, 816.7399291992188, 813.5164794921875, 0.0, 0.0)"
2025-01-16 10:22:39.352,/8001/eeg,"(815.1282348632812, 796.1904907226562, 809.89013671875, 809.4871826171875, 0.0, 0.0)"
2025-01-16 10:22:39.352,/8001/eeg,"(787.3259887695312, 786.923095703125, 788.1318969726562, 784.5054931640625, 0.0, 0.0)"
2025-01-16 10:22:39.352,/8001/eeg,"(787.7289428710938, 788.5347900390625, 781.6849975585938, 785.7142944335938, 0.0, 0.0)"
2025-01-16 10:22:39.352,/8001/eeg,"(786.1171875, 794.981689453125, 786.923095703125, 790.952392578125, 0.0, 0.0)"
2025-01-16 10:22:39.352,/8001/eeg,"(779.6703491210938, 802.2344360351562, 790.1465454101562, 794.5787353515625, 0.0, 0.0)"
2025-01-16 10:22:39.393,/8001/eeg,"(801.025634765625, 805.4578857421875, 798.6080322265625, 810.2930297851562, 0.0, 0.0)"
2025-01-16 10:22:39.393,/8001/eeg,"(807.87548828125, 801.025634765625, 817.5457763671875, 822.3809814453125, 0.0, 0.0)"
2025-01-16 10:22:39.393,/8001/eeg,"(806.6666870117188, 793.7728881835938, 812.7106323242188, 818.7545776367188, 0.0, 0.0)"
2025-01-16 10:22:39.393,/8001/eeg,"(808.2783813476562, 792.1611938476562, 798.2051391601562, 813.113525390625, 0.0, 0.0)"
2025-01-16 10:22:39.394,/8001/eeg,"(794.5787353515625, 806.6666870117188, 808.6813354492188, 797.3992919921875, 0.0, 0.0)"
2025-01-16 10:22:39.394,/8001/eeg,"(773.2234497070312, 805.054931640625, 811.5018310546875, 774.4322509765625, 0.0, 0.0)"
2025-01-16 10:22:39.394,/8001/eeg,"(759.9267578125, 782.4908447265625, 793.3699340820312, 762.3442993164062, 0.0, 0.0)"
2025-01-16 10:22:39.394,/8001/eeg,"(756.3003540039062, 782.4908447265625, 778.05859375, 754.2857055664062, 0.0, 0.0)"
2025-01-16 10:22:39.394,/8001/eeg,"(752.6740112304688, 791.3552856445312, 759.5238037109375, 751.8681030273438, 0.0, 0.0)"
2025-01-16 10:22:39.394,/8001/eeg,"(764.3589477539062, 801.4285888671875, 764.3589477539062, 761.1355590820312, 0.0, 0.0)"
2025-01-16 10:22:39.394,/8001/eeg,"(772.0146484375, 808.6813354492188, 806.6666870117188, 762.3442993164062, 0.0, 0.0)"
2025-01-16 10:22:39.394,/8001/eeg,"(769.1941528320312, 805.8607788085938, 828.02197265625, 762.7472534179688, 0.0, 0.0)"
2025-01-16 10:22:39.459,/8001/eeg,"(763.9560546875, 801.4285888671875, 807.069580078125, 758.3150024414062, 0.0, 0.0)"
2025-01-16 10:22:39.459,/8001/eeg,"(742.6007080078125, 790.5494384765625, 785.3113403320312, 739.7802124023438, 0.0, 0.0)"
2025-01-16 10:22:39.459,/8001/eeg,"(741.3919677734375, 762.7472534179688, 778.4615478515625, 740.5860595703125, 0.0, 0.0)"
2025-01-16 10:22:39.459,/8001/eeg,"(733.3333129882812, 769.1941528320312, 773.2234497070312, 730.915771484375, 0.0, 0.0)"
2025-01-16 10:22:39.460,/8001/eeg,"(759.9267578125, 785.7142944335938, 801.4285888671875, 761.1355590820312, 0.0, 0.0)"
2025-01-16 10:22:39.460,/8001/eeg,"(806.6666870117188, 813.113525390625, 808.6813354492188, 801.8314819335938, 0.0, 0.0)"
2025-01-16 10:22:39.460,/8001/eeg,"(796.996337890625, 807.87548828125, 817.1428833007812, 787.7289428710938, 0.0, 0.0)"
2025-01-16 10:22:39.460,/8001/eeg,"(790.952392578125, 813.113525390625, 790.5494384765625, 794.981689453125, 0.0, 0.0)"
2025-01-16 10:22:39.460,/8001/eeg,"(761.1355590820312, 794.5787353515625, 770.4029541015625, 768.7911987304688, 0.0, 0.0)"
2025-01-16 10:22:39.460,/8001/eeg,"(758.7179565429688, 792.1611938476562, 771.6116943359375, 774.029296875, 0.0, 0.0)"
2025-01-16 10:22:39.460,/8001/eeg,"(774.8351440429688, 800.2197875976562, 777.6557006835938, 786.923095703125, 0.0, 0.0)"
2025-01-16 10:22:39.460,/8001/eeg,"(776.8497924804688, 785.7142944335938, 788.937744140625, 774.029296875, 0.0, 0.0)"
2025-01-16 10:22:39.502,/8001/eeg,"(794.5787353515625, 784.5054931640625, 811.5018310546875, 792.5640869140625, 0.0, 0.0)"
2025-01-16 10:22:39.502,/8001/eeg,"(842.930419921875, 821.1721801757812, 821.1721801757812, 809.89013671875, 0.0, 0.0)"
2025-01-16 10:22:39.502,/8001/eeg,"(817.94873046875, 814.7252807617188, 819.5604248046875, 814.7252807617188, 0.0, 0.0)"
2025-01-16 10:22:39.503,/8001/eeg,"(766.3735961914062, 787.7289428710938, 790.952392578125, 794.5787353515625, 0.0, 0.0)"
